"date","year","month","day","5410002"
1986-08-29,1986,8,29,9.7957414
1986-08-30,1986,8,30,5.0752924
1986-08-31,1986,8,31,6.7261198
1986-09-01,1986,9,1,5.6771548
1986-09-02,1986,9,2,1.6745064
1986-09-03,1986,9,3,2.3747246
1986-09-04,1986,9,4,10.553134
1986-09-05,1986,9,5,6.5660993
1986-09-06,1986,9,6,7.1035105
1986-09-07,1986,9,7,11.072447
1986-09-08,1986,9,8,12.291505
1986-09-09,1986,9,9,11.946824
1986-09-10,1986,9,10,12.772536
1986-09-11,1986,9,11,10.66882
1986-09-12,1986,9,12,5.5200758
1986-09-13,1986,9,13,2.3650755
1986-09-14,1986,9,14,0.42636728
1986-09-15,1986,9,15,2.6141908
1986-09-16,1986,9,16,-1.4507232
1986-09-17,1986,9,17,2.1769851
1986-09-18,1986,9,18,2.8578763
1986-09-19,1986,9,19,6.430495
1986-09-20,1986,9,20,4.7618093
1986-09-21,1986,9,21,4.5527409
1986-09-22,1986,9,22,5.8183612
1986-09-23,1986,9,23,2.169962
1986-09-24,1986,9,24,2.7979597
1986-09-25,1986,9,25,2.3503824
1986-09-26,1986,9,26,3.1394611
1986-09-27,1986,9,27,2.784742
1986-09-28,1986,9,28,4.6547919
1986-09-29,1986,9,29,9.5171662
1986-09-30,1986,9,30,6.2920983
1986-10-01,1986,10,1,10.264365
1986-10-02,1986,10,2,9.6522506
1986-10-03,1986,10,3,10.25004
1986-10-04,1986,10,4,8.0571098
1986-10-05,1986,10,5,8.1836117
1986-10-06,1986,10,6,6.0946775
1986-10-07,1986,10,7,7.0228868
1986-10-08,1986,10,8,5.8036169
1986-10-09,1986,10,9,7.3359014
1986-10-10,1986,10,10,7.7860994
1986-10-11,1986,10,11,9.7375253
1986-10-12,1986,10,12,10.154694
1986-10-13,1986,10,13,9.3966332
1986-10-14,1986,10,14,9.2098289
1986-10-15,1986,10,15,6.6147737
1986-10-16,1986,10,16,6.9428012
1986-10-17,1986,10,17,8.7490454
1986-10-18,1986,10,18,5.7888409
1986-10-19,1986,10,19,5.3001169
1986-10-20,1986,10,20,5.2105518
1986-10-21,1986,10,21,7.8654989
1986-10-22,1986,10,22,10.503572
1986-10-23,1986,10,23,11.205773
1986-10-24,1986,10,24,10.300708
1986-10-25,1986,10,25,10.862382
1986-10-26,1986,10,26,11.205791
1986-10-27,1986,10,27,9.5069361
1986-10-28,1986,10,28,10.000407
1986-10-29,1986,10,29,7.1403766
1986-10-30,1986,10,30,2.8815307
1986-10-31,1986,10,31,2.9101078
1986-11-01,1986,11,1,3.8044366
1986-11-02,1986,11,2,4.7493925
1986-11-03,1986,11,3,4.8226789
1986-11-04,1986,11,4,4.0972239
1986-11-05,1986,11,5,7.7858913
1986-11-06,1986,11,6,10.531968
1986-11-07,1986,11,7,9.8300934
1986-11-08,1986,11,8,6.8175563
1986-11-09,1986,11,9,9.9560748
1986-11-10,1986,11,10,12.598807
1986-11-11,1986,11,11,13.24296
1986-11-12,1986,11,12,12.598447
1986-11-13,1986,11,13,11.702912
1986-11-14,1986,11,14,10.008103
1986-11-15,1986,11,15,10.412675
1986-11-16,1986,11,16,11.27074
1986-11-17,1986,11,17,8.8833801
1986-11-18,1986,11,18,7.1877123
1986-11-19,1986,11,19,9.9059005
1986-11-20,1986,11,20,10.056501
1986-11-21,1986,11,21,10.485277
1986-11-22,1986,11,22,11.313176
1986-11-23,1986,11,23,10.538154
1986-11-24,1986,11,24,6.9621146
1986-11-25,1986,11,25,9.4578593
1986-11-26,1986,11,26,6.1150152
1986-11-27,1986,11,27,3.1211619
1986-11-28,1986,11,28,8.0410853
1986-11-29,1986,11,29,8.7606028
1986-11-30,1986,11,30,7.5216939
1986-12-01,1986,12,1,7.6686392
1986-12-02,1986,12,2,10.35221
1986-12-03,1986,12,3,12.850206
1986-12-04,1986,12,4,13.485217
1986-12-05,1986,12,5,14.056485
1986-12-06,1986,12,6,14.929851
1986-12-07,1986,12,7,15.474286
1986-12-08,1986,12,8,15.100596
1986-12-09,1986,12,9,14.718222
1986-12-10,1986,12,10,15.091952
1986-12-11,1986,12,11,14.981572
1986-12-12,1986,12,12,13.66428
1986-12-13,1986,12,13,12.337617
1986-12-14,1986,12,14,12.154425
1986-12-15,1986,12,15,11.854209
1986-12-16,1986,12,16,13.559162
1986-12-17,1986,12,17,15.902079
1986-12-18,1986,12,18,14.536736
1986-12-19,1986,12,19,11.986962
1986-12-20,1986,12,20,15.209068
1986-12-21,1986,12,21,18.670924
1986-12-22,1986,12,22,17.534226
1986-12-23,1986,12,23,13.888914
1986-12-24,1986,12,24,14.420184
1986-12-25,1986,12,25,15.103651
1986-12-26,1986,12,26,15.382462
1986-12-27,1986,12,27,16.196901
1986-12-28,1986,12,28,16.825937
1986-12-29,1986,12,29,15.433848
1986-12-30,1986,12,30,15.855925
1986-12-31,1986,12,31,14.366511
1987-01-01,1987,1,1,16.038084
1987-01-02,1987,1,2,15.271735
1987-01-03,1987,1,3,15.577247
1987-01-04,1987,1,4,12.940124
1987-01-05,1987,1,5,14.327274
1987-01-06,1987,1,6,12.420211
1987-01-07,1987,1,7,13.342288
1987-01-08,1987,1,8,13.576205
1987-01-09,1987,1,9,13.094953
1987-01-10,1987,1,10,13.278967
1987-01-11,1987,1,11,12.627244
1987-01-12,1987,1,12,13.222689
1987-01-13,1987,1,13,12.339732
1987-01-14,1987,1,14,15.533288
1987-01-15,1987,1,15,17.259977
1987-01-16,1987,1,16,17.117358
1987-01-17,1987,1,17,17.495478
1987-01-18,1987,1,18,19.056325
1987-01-19,1987,1,19,18.324193
1987-01-20,1987,1,20,18.622957
1987-01-21,1987,1,21,17.505367
1987-01-22,1987,1,22,16.07686
1987-01-23,1987,1,23,15.292493
1987-01-24,1987,1,24,15.528967
1987-01-25,1987,1,25,16.5721
1987-01-26,1987,1,26,17.157918
1987-01-27,1987,1,27,16.106869
1987-01-28,1987,1,28,17.41619
1987-01-29,1987,1,29,18.514838
1987-01-30,1987,1,30,16.26591
1987-01-31,1987,1,31,17.650085
1987-02-01,1987,2,1,19.000314
1987-02-02,1987,2,2,17.61375
1987-02-03,1987,2,3,16.069538
1987-02-04,1987,2,4,15.608146
1987-02-05,1987,2,5,14.617644
1987-02-06,1987,2,6,12.731634
1987-02-07,1987,2,7,11.274315
1987-02-08,1987,2,8,16.500825
1987-02-09,1987,2,9,19.43065
1987-02-10,1987,2,10,19.273855
1987-02-11,1987,2,11,19.347936
1987-02-12,1987,2,12,18.464471
1987-02-13,1987,2,13,17.387718
1987-02-14,1987,2,14,17.550975
1987-02-15,1987,2,15,17.327625
1987-02-16,1987,2,16,18.369069
1987-02-17,1987,2,17,17.679296
1987-02-18,1987,2,18,15.667329
1987-02-19,1987,2,19,13.938483
1987-02-20,1987,2,20,12.761264
1987-02-21,1987,2,21,12.728725
1987-02-22,1987,2,22,12.897594
1987-02-23,1987,2,23,14.179058
1987-02-24,1987,2,24,14.395302
1987-02-25,1987,2,25,15.387038
1987-02-26,1987,2,26,16.96642
1987-02-27,1987,2,27,17.513548
1987-02-28,1987,2,28,18.21156
1987-03-01,1987,3,1,18.624266
1987-03-02,1987,3,2,17.723293
1987-03-03,1987,3,3,15.261675
1987-03-04,1987,3,4,15.917585
1987-03-05,1987,3,5,17.917195
1987-03-06,1987,3,6,18.031768
1987-03-07,1987,3,7,17.197722
1987-03-08,1987,3,8,15.391195
1987-03-09,1987,3,9,15.079991
1987-03-10,1987,3,10,14.820965
1987-03-11,1987,3,11,15.279151
1987-03-12,1987,3,12,14.457785
1987-03-13,1987,3,13,13.956166
1987-03-14,1987,3,14,15.44601
1987-03-15,1987,3,15,16.718062
1987-03-16,1987,3,16,16.75186
1987-03-17,1987,3,17,15.018754
1987-03-18,1987,3,18,14.543067
1987-03-19,1987,3,19,15.189876
1987-03-20,1987,3,20,16.164521
1987-03-21,1987,3,21,14.164637
1987-03-22,1987,3,22,9.1412071
1987-03-23,1987,3,23,9.1146728
1987-03-24,1987,3,24,7.1889134
1987-03-25,1987,3,25,6.8545756
1987-03-26,1987,3,26,10.857444
1987-03-27,1987,3,27,10.035965
1987-03-28,1987,3,28,11.236467
1987-03-29,1987,3,29,9.1508209
1987-03-30,1987,3,30,8.8616297
1987-03-31,1987,3,31,6.8840008
1987-04-01,1987,4,1,11.896763
1987-04-02,1987,4,2,15.309541
1987-04-03,1987,4,3,14.743924
1987-04-04,1987,4,4,15.817707
1987-04-05,1987,4,5,12.719875
1987-04-06,1987,4,6,12.809273
1987-04-07,1987,4,7,12.22689
1987-04-08,1987,4,8,12.836024
1987-04-09,1987,4,9,14.242414
1987-04-10,1987,4,10,9.011806
1987-04-11,1987,4,11,9.5275201
1987-04-12,1987,4,12,8.8072059
1987-04-13,1987,4,13,10.215145
1987-04-14,1987,4,14,10.02373
1987-04-15,1987,4,15,5.6648948
1987-04-16,1987,4,16,6.000019
1987-04-17,1987,4,17,11.090138
1987-04-18,1987,4,18,15.589006
1987-04-19,1987,4,19,11.975054
1987-04-20,1987,4,20,10.854976
1987-04-21,1987,4,21,9.4929201
1987-04-22,1987,4,22,10.975419
1987-04-23,1987,4,23,13.90717
1987-04-24,1987,4,24,12.700695
1987-04-25,1987,4,25,13.093298
1987-04-26,1987,4,26,13.079468
1987-04-27,1987,4,27,13.400242
1987-04-28,1987,4,28,11.388289
1987-04-29,1987,4,29,10.511294
1987-04-30,1987,4,30,8.1415261
1987-05-01,1987,5,1,3.8660767
1987-05-02,1987,5,2,5.4154468
1987-05-03,1987,5,3,3.7737308
1987-05-04,1987,5,4,4.6876756
1987-05-05,1987,5,5,2.1997292
1987-05-06,1987,5,6,-0.39858091
1987-05-07,1987,5,7,-0.94842833
1987-05-08,1987,5,8,2.3259874
1987-05-09,1987,5,9,3.7516668
1987-05-10,1987,5,10,7.339492
1987-05-11,1987,5,11,5.8495013
1987-05-12,1987,5,12,3.1727893
1987-05-13,1987,5,13,0.11179666
1987-05-14,1987,5,14,0.52497582
1987-05-15,1987,5,15,3.6668723
1987-05-16,1987,5,16,2.3600103
1987-05-17,1987,5,17,1.2894834
1987-05-18,1987,5,18,1.4064402
1987-05-19,1987,5,19,0.32398336
1987-05-20,1987,5,20,0.74721844
1987-05-21,1987,5,21,1.94418
1987-05-22,1987,5,22,2.1030172
1987-05-23,1987,5,23,2.8264114
1987-05-24,1987,5,24,1.2295087
1987-05-25,1987,5,25,1.5256014
1987-05-26,1987,5,26,1.9252635
1987-05-27,1987,5,27,0.76111111
1987-05-28,1987,5,28,3.7285734
1987-05-29,1987,5,29,4.2193086
1987-05-30,1987,5,30,6.2661646
1987-05-31,1987,5,31,8.4276779
1987-06-01,1987,6,1,6.9921658
1987-06-02,1987,6,2,3.4212286
1987-06-03,1987,6,3,3.2004365
1987-06-04,1987,6,4,3.2577147
1987-06-05,1987,6,5,4.297659
1987-06-06,1987,6,6,3.3577332
1987-06-07,1987,6,7,4.9769408
1987-06-08,1987,6,8,6.9213657
1987-06-09,1987,6,9,8.7076031
1987-06-10,1987,6,10,9.5864817
1987-06-11,1987,6,11,4.0020791
1987-06-12,1987,6,12,-1.9912314
1987-06-13,1987,6,13,-3.7830308
1987-06-14,1987,6,14,-3.8553064
1987-06-15,1987,6,15,-1.2708909
1987-06-16,1987,6,16,3.0031641
1987-06-17,1987,6,17,5.6569139
1987-06-18,1987,6,18,7.5024944
1987-06-19,1987,6,19,8.4494195
1987-06-20,1987,6,20,8.2018267
1987-06-21,1987,6,21,6.7784049
1987-06-22,1987,6,22,6.42768
1987-06-23,1987,6,23,8.1090428
1987-06-24,1987,6,24,9.795571
1987-06-25,1987,6,25,11.249178
1987-06-26,1987,6,26,11.894268
1987-06-27,1987,6,27,7.4341479
1987-06-28,1987,6,28,0.47278578
1987-06-29,1987,6,29,3.5841687
1987-06-30,1987,6,30,2.65231
1987-07-01,1987,7,1,1.6715084
1987-07-02,1987,7,2,-1.3052926
1987-07-03,1987,7,3,2.1247372
1987-07-04,1987,7,4,5.3921596
1987-07-05,1987,7,5,8.1358679
1987-07-06,1987,7,6,5.3578056
1987-07-07,1987,7,7,4.1318766
1987-07-08,1987,7,8,4.3910313
1987-07-09,1987,7,9,2.2548405
1987-07-10,1987,7,10,1.3215407
1987-07-11,1987,7,11,1.4363932
1987-07-12,1987,7,12,0.9581318
1987-07-13,1987,7,13,3.4579352
1987-07-14,1987,7,14,3.0784766
1987-07-15,1987,7,15,0.64754166
1987-07-16,1987,7,16,-1.1877907
1987-07-17,1987,7,17,-4.3075451
1987-07-18,1987,7,18,-1.7526664
1987-07-19,1987,7,19,0.21807207
1987-07-20,1987,7,20,3.4214575
1987-07-21,1987,7,21,7.5879934
1987-07-22,1987,7,22,0.30402657
1987-07-23,1987,7,23,0.44028399
1987-07-24,1987,7,24,-0.28326612
1987-07-25,1987,7,25,-2.3004252
1987-07-26,1987,7,26,-1.8195855
1987-07-27,1987,7,27,-0.38097685
1987-07-28,1987,7,28,0.044679279
1987-07-29,1987,7,29,0.089900596
1987-07-30,1987,7,30,5.5075623
1987-07-31,1987,7,31,4.1927876
1987-08-01,1987,8,1,0.44534993
1987-08-02,1987,8,2,3.2221734
1987-08-03,1987,8,3,1.4908108
1987-08-04,1987,8,4,-2.9714875
1987-08-05,1987,8,5,0.0093814958
1987-08-06,1987,8,6,4.7788314
1987-08-07,1987,8,7,6.2987727
1987-08-08,1987,8,8,1.0686738
1987-08-09,1987,8,9,0.72886169
1987-08-10,1987,8,10,0.13129499
1987-08-11,1987,8,11,0.71297154
1987-08-12,1987,8,12,0.51883218
1987-08-13,1987,8,13,2.0670949
1987-08-14,1987,8,14,1.5547027
1987-08-15,1987,8,15,-0.73397559
1987-08-16,1987,8,16,1.1144781
1987-08-17,1987,8,17,2.4851093
1987-08-18,1987,8,18,1.3728653
1987-08-19,1987,8,19,7.2400501
1987-08-20,1987,8,20,9.3889586
1987-08-21,1987,8,21,10.585863
1987-08-22,1987,8,22,9.1520895
1987-08-23,1987,8,23,7.618535
1987-08-24,1987,8,24,6.4668531
1987-08-25,1987,8,25,9.2047311
1987-08-26,1987,8,26,9.6553505
1987-08-27,1987,8,27,3.6694002
1987-08-28,1987,8,28,0.75368247
1987-08-29,1987,8,29,0.055925565
1987-08-30,1987,8,30,4.1102096
1987-08-31,1987,8,31,3.4122556
1987-09-01,1987,9,1,0.71746985
1987-09-02,1987,9,2,2.6084875
1987-09-03,1987,9,3,8.297965
1987-09-04,1987,9,4,4.9066569
1987-09-05,1987,9,5,1.0908091
1987-09-06,1987,9,6,5.1083128
1987-09-07,1987,9,7,3.7817679
1987-09-08,1987,9,8,0.73416876
1987-09-09,1987,9,9,-2.6848886
1987-09-10,1987,9,10,-1.2030582
1987-09-11,1987,9,11,3.6286547
1987-09-12,1987,9,12,6.6063069
1987-09-13,1987,9,13,4.6734137
1987-09-14,1987,9,14,1.863591
1987-09-15,1987,9,15,2.9317065
1987-09-16,1987,9,16,9.5312512
1987-09-17,1987,9,17,8.0397884
1987-09-18,1987,9,18,9.0755676
1987-09-19,1987,9,19,9.012329
1987-09-20,1987,9,20,5.897181
1987-09-21,1987,9,21,6.1190288
1987-09-22,1987,9,22,6.5812823
1987-09-23,1987,9,23,9.1475961
1987-09-24,1987,9,24,10.532094
1987-09-25,1987,9,25,6.7546959
1987-09-26,1987,9,26,4.8019544
1987-09-27,1987,9,27,9.8812933
1987-09-28,1987,9,28,7.2580727
1987-09-29,1987,9,29,3.6213337
1987-09-30,1987,9,30,3.0381994
1987-10-01,1987,10,1,6.2852605
1987-10-02,1987,10,2,9.8265145
1987-10-03,1987,10,3,5.09629
1987-10-04,1987,10,4,6.1995362
1987-10-05,1987,10,5,6.424071
1987-10-06,1987,10,6,7.5590947
1987-10-07,1987,10,7,7.2167871
1987-10-08,1987,10,8,10.304598
1987-10-09,1987,10,9,6.9942493
1987-10-10,1987,10,10,3.1381344
1987-10-11,1987,10,11,1.21286
1987-10-12,1987,10,12,3.6393241
1987-10-13,1987,10,13,6.7543349
1987-10-14,1987,10,14,4.0939002
1987-10-15,1987,10,15,3.4647289
1987-10-16,1987,10,16,5.768947
1987-10-17,1987,10,17,6.5773576
1987-10-18,1987,10,18,5.4633674
1987-10-19,1987,10,19,8.6397981
1987-10-20,1987,10,20,7.6339516
1987-10-21,1987,10,21,8.5065709
1987-10-22,1987,10,22,10.267106
1987-10-23,1987,10,23,7.9113093
1987-10-24,1987,10,24,8.0253836
1987-10-25,1987,10,25,5.3391102
1987-10-26,1987,10,26,8.1375928
1987-10-27,1987,10,27,9.5355663
1987-10-28,1987,10,28,11.018411
1987-10-29,1987,10,29,10.685147
1987-10-30,1987,10,30,8.4082235
1987-10-31,1987,10,31,7.3858667
1987-11-01,1987,11,1,8.910923
1987-11-02,1987,11,2,11.069153
1987-11-03,1987,11,3,7.6707283
1987-11-04,1987,11,4,5.9005365
1987-11-05,1987,11,5,4.2509723
1987-11-06,1987,11,6,5.9177634
1987-11-07,1987,11,7,6.3539261
1987-11-08,1987,11,8,8.2117156
1987-11-09,1987,11,9,11.365676
1987-11-10,1987,11,10,9.9577353
1987-11-11,1987,11,11,9.7455748
1987-11-12,1987,11,12,11.012625
1987-11-13,1987,11,13,10.061416
1987-11-14,1987,11,14,11.30468
1987-11-15,1987,11,15,13.402275
1987-11-16,1987,11,16,12.781485
1987-11-17,1987,11,17,11.628499
1987-11-18,1987,11,18,11.892567
1987-11-19,1987,11,19,14.251051
1987-11-20,1987,11,20,13.855786
1987-11-21,1987,11,21,13.627449
1987-11-22,1987,11,22,10.315016
1987-11-23,1987,11,23,7.7070123
1987-11-24,1987,11,24,10.936985
1987-11-25,1987,11,25,13.660368
1987-11-26,1987,11,26,12.143592
1987-11-27,1987,11,27,13.512633
1987-11-28,1987,11,28,16.286397
1987-11-29,1987,11,29,14.867806
1987-11-30,1987,11,30,15.013631
1987-12-01,1987,12,1,13.228675
1987-12-02,1987,12,2,12.982427
1987-12-03,1987,12,3,11.397709
1987-12-04,1987,12,4,12.927474
1987-12-05,1987,12,5,11.498475
1987-12-06,1987,12,6,8.6613036
1987-12-07,1987,12,7,8.4338749
1987-12-08,1987,12,8,10.396876
1987-12-09,1987,12,9,13.683792
1987-12-10,1987,12,10,10.418762
1987-12-11,1987,12,11,11.656688
1987-12-12,1987,12,12,14.782991
1987-12-13,1987,12,13,11.147289
1987-12-14,1987,12,14,10.82023
1987-12-15,1987,12,15,10.218227
1987-12-16,1987,12,16,8.8781484
1987-12-17,1987,12,17,11.785106
1987-12-18,1987,12,18,10.83183
1987-12-19,1987,12,19,11.700403
1987-12-20,1987,12,20,15.785624
1987-12-21,1987,12,21,15.7392
1987-12-22,1987,12,22,14.715032
1987-12-23,1987,12,23,14.659123
1987-12-24,1987,12,24,14.031747
1987-12-25,1987,12,25,12.795278
1987-12-26,1987,12,26,13.041368
1987-12-27,1987,12,27,11.369244
1987-12-28,1987,12,28,11.044495
1987-12-29,1987,12,29,13.077061
1987-12-30,1987,12,30,16.282965
1987-12-31,1987,12,31,16.661662
1988-01-01,1988,1,1,15.593189
1988-01-02,1988,1,2,15.765474
1988-01-03,1988,1,3,15.00306
1988-01-04,1988,1,4,15.198041
1988-01-05,1988,1,5,16.346067
1988-01-06,1988,1,6,16.734312
1988-01-07,1988,1,7,15.647417
1988-01-08,1988,1,8,16.648384
1988-01-09,1988,1,9,15.440553
1988-01-10,1988,1,10,14.385494
1988-01-11,1988,1,11,13.007871
1988-01-12,1988,1,12,11.086168
1988-01-13,1988,1,13,12.464853
1988-01-14,1988,1,14,14.365269
1988-01-15,1988,1,15,13.583257
1988-01-16,1988,1,16,13.294625
1988-01-17,1988,1,17,11.127076
1988-01-18,1988,1,18,12.028122
1988-01-19,1988,1,19,14.27699
1988-01-20,1988,1,20,12.765199
1988-01-21,1988,1,21,14.925409
1988-01-22,1988,1,22,15.357064
1988-01-23,1988,1,23,14.281303
1988-01-24,1988,1,24,13.214154
1988-01-25,1988,1,25,14.844334
1988-01-26,1988,1,26,14.657981
1988-01-27,1988,1,27,14.487052
1988-01-28,1988,1,28,13.94701
1988-01-29,1988,1,29,13.963188
1988-01-30,1988,1,30,12.018366
1988-01-31,1988,1,31,14.891252
1988-02-01,1988,2,1,13.570694
1988-02-02,1988,2,2,13.363052
1988-02-03,1988,2,3,16.663838
1988-02-04,1988,2,4,15.577773
1988-02-05,1988,2,5,13.925271
1988-02-06,1988,2,6,15.159387
1988-02-07,1988,2,7,15.375368
1988-02-08,1988,2,8,17.272344
1988-02-09,1988,2,9,16.241515
1988-02-10,1988,2,10,13.36339
1988-02-11,1988,2,11,12.506221
1988-02-12,1988,2,12,13.814454
1988-02-13,1988,2,13,13.748446
1988-02-14,1988,2,14,13.780046
1988-02-15,1988,2,15,14.120703
1988-02-16,1988,2,16,16.47852
1988-02-17,1988,2,17,16.013337
1988-02-18,1988,2,18,15.459137
1988-02-19,1988,2,19,16.74774
1988-02-20,1988,2,20,17.228222
1988-02-21,1988,2,21,15.792582
1988-02-22,1988,2,22,15.233242
1988-02-23,1988,2,23,14.178662
1988-02-24,1988,2,24,14.717122
1988-02-25,1988,2,25,13.048959
1988-02-26,1988,2,26,15.134499
1988-02-27,1988,2,27,14.696834
1988-02-28,1988,2,28,16.093977
1988-02-29,1988,2,29,15.033687
1988-03-01,1988,3,1,14.384708
1988-03-02,1988,3,2,16.772469
1988-03-03,1988,3,3,17.180871
1988-03-04,1988,3,4,15.023747
1988-03-05,1988,3,5,11.955881
1988-03-06,1988,3,6,12.703772
1988-03-07,1988,3,7,14.018521
1988-03-08,1988,3,8,15.142161
1988-03-09,1988,3,9,13.861488
1988-03-10,1988,3,10,8.5982736
1988-03-11,1988,3,11,9.7916777
1988-03-12,1988,3,12,13.700725
1988-03-13,1988,3,13,14.168965
1988-03-14,1988,3,14,13.979022
1988-03-15,1988,3,15,13.540949
1988-03-16,1988,3,16,15.695421
1988-03-17,1988,3,17,16.12451
1988-03-18,1988,3,18,17.500527
1988-03-19,1988,3,19,17.58225
1988-03-20,1988,3,20,15.966454
1988-03-21,1988,3,21,14.359415
1988-03-22,1988,3,22,12.728512
1988-03-23,1988,3,23,13.622891
1988-03-24,1988,3,24,14.607177
1988-03-25,1988,3,25,14.403917
1988-03-26,1988,3,26,13.669466
1988-03-27,1988,3,27,15.780042
1988-03-28,1988,3,28,16.985906
1988-03-29,1988,3,29,16.288823
1988-03-30,1988,3,30,14.044047
1988-03-31,1988,3,31,17.080154
1988-04-01,1988,4,1,16.901629
1988-04-02,1988,4,2,15.890203
1988-04-03,1988,4,3,15.087541
1988-04-04,1988,4,4,16.399511
1988-04-05,1988,4,5,13.907525
1988-04-06,1988,4,6,14.694723
1988-04-07,1988,4,7,15.392757
1988-04-08,1988,4,8,17.412935
1988-04-09,1988,4,9,14.467227
1988-04-10,1988,4,10,12.210884
1988-04-11,1988,4,11,10.420586
1988-04-12,1988,4,12,11.771496
1988-04-13,1988,4,13,13.892137
1988-04-14,1988,4,14,9.2602108
1988-04-15,1988,4,15,6.5970111
1988-04-16,1988,4,16,9.7527499
1988-04-17,1988,4,17,9.3801377
1988-04-18,1988,4,18,6.5265226
1988-04-19,1988,4,19,9.0720795
1988-04-20,1988,4,20,8.096464
1988-04-21,1988,4,21,5.2416377
1988-04-22,1988,4,22,10.886578
1988-04-23,1988,4,23,9.5834929
1988-04-24,1988,4,24,7.8403278
1988-04-25,1988,4,25,6.9556101
1988-04-26,1988,4,26,8.9468574
1988-04-27,1988,4,27,10.22653
1988-04-28,1988,4,28,10.634763
1988-04-29,1988,4,29,9.7806038
1988-04-30,1988,4,30,12.948778
1988-05-01,1988,5,1,12.272288
1988-05-02,1988,5,2,8.7802602
1988-05-03,1988,5,3,6.6655183
1988-05-04,1988,5,4,9.0512184
1988-05-05,1988,5,5,5.4017373
1988-05-06,1988,5,6,7.4378839
1988-05-07,1988,5,7,8.8158499
1988-05-08,1988,5,8,9.7550731
1988-05-09,1988,5,9,7.1193409
1988-05-10,1988,5,10,8.4633565
1988-05-11,1988,5,11,4.5655958
1988-05-12,1988,5,12,8.6189134
1988-05-13,1988,5,13,9.4816784
1988-05-14,1988,5,14,6.9538371
1988-05-15,1988,5,15,8.4853692
1988-05-16,1988,5,16,7.3244626
1988-05-17,1988,5,17,9.9525649
1988-05-18,1988,5,18,7.0442518
1988-05-19,1988,5,19,6.4859426
1988-05-20,1988,5,20,5.9852523
1988-05-21,1988,5,21,4.8889544
1988-05-22,1988,5,22,3.3143329
1988-05-23,1988,5,23,5.0934072
1988-05-24,1988,5,24,7.2924615
1988-05-25,1988,5,25,8.0554659
1988-05-26,1988,5,26,7.2050924
1988-05-27,1988,5,27,7.0481399
1988-05-28,1988,5,28,5.0337417
1988-05-29,1988,5,29,3.4851286
1988-05-30,1988,5,30,3.0418038
1988-05-31,1988,5,31,4.6492259
1988-06-01,1988,6,1,3.050833
1988-06-02,1988,6,2,1.4269477
1988-06-03,1988,6,3,5.6765171
1988-06-04,1988,6,4,9.9176197
1988-06-05,1988,6,5,8.6322028
1988-06-06,1988,6,6,7.134409
1988-06-07,1988,6,7,3.1977999
1988-06-08,1988,6,8,2.5426064
1988-06-09,1988,6,9,8.7749768
1988-06-10,1988,6,10,9.6188478
1988-06-11,1988,6,11,7.4483819
1988-06-12,1988,6,12,4.8035658
1988-06-13,1988,6,13,6.69197
1988-06-14,1988,6,14,6.713909
1988-06-15,1988,6,15,4.8398041
1988-06-16,1988,6,16,0.15773472
1988-06-17,1988,6,17,-1.5752361
1988-06-18,1988,6,18,-1.3743345
1988-06-19,1988,6,19,-1.0113274
1988-06-20,1988,6,20,-0.094138015
1988-06-21,1988,6,21,4.5478477
1988-06-22,1988,6,22,3.6707216
1988-06-23,1988,6,23,2.7024338
1988-06-24,1988,6,24,4.7616623
1988-06-25,1988,6,25,5.6784794
1988-06-26,1988,6,26,2.9218749
1988-06-27,1988,6,27,2.6237169
1988-06-28,1988,6,28,5.2757736
1988-06-29,1988,6,29,4.2717985
1988-06-30,1988,6,30,4.3391855
1988-07-01,1988,7,1,1.5145106
1988-07-02,1988,7,2,-1.6329078
1988-07-03,1988,7,3,-3.2558095
1988-07-04,1988,7,4,-5.1584912
1988-07-05,1988,7,5,-5.6975815
1988-07-06,1988,7,6,-4.4554663
1988-07-07,1988,7,7,2.7567443
1988-07-08,1988,7,8,3.9443585
1988-07-09,1988,7,9,3.6600594
1988-07-10,1988,7,10,7.0796122
1988-07-11,1988,7,11,9.7654972
1988-07-12,1988,7,12,10.486538
1988-07-13,1988,7,13,7.2916611
1988-07-14,1988,7,14,10.889332
1988-07-15,1988,7,15,9.7277307
1988-07-16,1988,7,16,5.1427467
1988-07-17,1988,7,17,0.24345965
1988-07-18,1988,7,18,3.6138702
1988-07-19,1988,7,19,2.596847
1988-07-20,1988,7,20,4.3183522
1988-07-21,1988,7,21,3.453954
1988-07-22,1988,7,22,5.4387609
1988-07-23,1988,7,23,6.0373107
1988-07-24,1988,7,24,8.5042984
1988-07-25,1988,7,25,9.5228528
1988-07-26,1988,7,26,6.2117094
1988-07-27,1988,7,27,0.36263359
1988-07-28,1988,7,28,2.4965821
1988-07-29,1988,7,29,0.11985281
1988-07-30,1988,7,30,-1.2276426
1988-07-31,1988,7,31,1.0271997
1988-08-01,1988,8,1,1.6349645
1988-08-02,1988,8,2,-1.7758295
1988-08-03,1988,8,3,3.7388539
1988-08-04,1988,8,4,2.3198378
1988-08-05,1988,8,5,6.1738148
1988-08-06,1988,8,6,6.6935676
1988-08-07,1988,8,7,1.5085363
1988-08-08,1988,8,8,2.602369
1988-08-09,1988,8,9,9.4092068
1988-08-10,1988,8,10,7.1351555
1988-08-11,1988,8,11,2.4771492
1988-08-12,1988,8,12,4.4892496
