"date","year","month","day","5410002"
1998-06-27,1998,6,27,-1.6183947
1998-06-28,1998,6,28,-3.814373
1998-06-29,1998,6,29,-5.1465083
1998-06-30,1998,6,30,-5.948215
1998-07-01,1998,7,1,-5.6404328
1998-07-02,1998,7,2,-2.4207207
1998-07-03,1998,7,3,0.19230199
1998-07-04,1998,7,4,-1.292336
1998-07-05,1998,7,5,-3.7566198
1998-07-06,1998,7,6,-4.4291245
1998-07-07,1998,7,7,-5.4158753
1998-07-08,1998,7,8,-4.3578796
1998-07-09,1998,7,9,-1.8973602
1998-07-10,1998,7,10,-1.3938694
1998-07-11,1998,7,11,-1.9879726
1998-07-12,1998,7,12,-1.9174222
1998-07-13,1998,7,13,-0.49918242
1998-07-14,1998,7,14,-2.0685027
1998-07-15,1998,7,15,-2.1565113
1998-07-16,1998,7,16,-4.2404236
1998-07-17,1998,7,17,-6.0937716
1998-07-18,1998,7,18,-3.5974058
1998-07-19,1998,7,19,-3.8167793
1998-07-20,1998,7,20,-5.4889208
1998-07-21,1998,7,21,-5.2482873
1998-07-22,1998,7,22,-5.6584343
1998-07-23,1998,7,23,-6.3773759
1998-07-24,1998,7,24,-8.2021339
1998-07-25,1998,7,25,-3.619816
1998-07-26,1998,7,26,-1.3733809
1998-07-27,1998,7,27,-3.7147701
1998-07-28,1998,7,28,-5.1734343
1998-07-29,1998,7,29,-1.0816441
1998-07-30,1998,7,30,-2.8213763
1998-07-31,1998,7,31,-4.2831807
1998-08-01,1998,8,1,-1.7771898
1998-08-02,1998,8,2,-1.005909
1998-08-03,1998,8,3,-3.2417161
1998-08-04,1998,8,4,-4.6051661
1998-08-05,1998,8,5,-2.0085327
1998-08-06,1998,8,6,-2.9692906
1998-08-07,1998,8,7,-3.6061651
1998-08-08,1998,8,8,-4.6779226
1998-08-09,1998,8,9,-5.1311225
1998-08-10,1998,8,10,-7.7076971
1998-08-11,1998,8,11,-7.5509014
1998-08-12,1998,8,12,-6.5938095
1998-08-13,1998,8,13,-7.7781273
1998-08-14,1998,8,14,-4.7392481
1998-08-15,1998,8,15,-4.1897615
1998-08-16,1998,8,16,-2.7554208
1998-08-17,1998,8,17,-4.0967323
1998-08-18,1998,8,18,-3.5540596
1998-08-19,1998,8,19,-4.9589361
1998-08-20,1998,8,20,-4.3546374
1998-08-21,1998,8,21,-4.0021517
1998-08-22,1998,8,22,-4.7579564
1998-08-23,1998,8,23,-5.0070114
1998-08-24,1998,8,24,-6.3178953
1998-08-25,1998,8,25,-6.307369
1998-08-26,1998,8,26,-4.3451548
1998-08-27,1998,8,27,-2.8768731
1998-08-28,1998,8,28,-3.1599071
1998-08-29,1998,8,29,-2.0105994
1998-08-30,1998,8,30,-0.54036244
1998-08-31,1998,8,31,-3.183767
1998-09-01,1998,9,1,-3.1458256
1998-09-02,1998,9,2,-5.0721341
1998-09-03,1998,9,3,-4.8601245
1998-09-04,1998,9,4,-4.0883101
1998-09-05,1998,9,5,-5.0262637
1998-09-06,1998,9,6,-5.7507678
1998-09-07,1998,9,7,-6.4524061
1998-09-08,1998,9,8,-4.2571667
1998-09-09,1998,9,9,-2.3999676
1998-09-10,1998,9,10,-1.9595849
1998-09-11,1998,9,11,-2.9813117
1998-09-12,1998,9,12,-3.9414178
1998-09-13,1998,9,13,-3.4764372
1998-09-14,1998,9,14,-4.1180998
1998-09-15,1998,9,15,-2.9155721
1998-09-16,1998,9,16,-1.870653
1998-09-17,1998,9,17,-3.3729915
1998-09-18,1998,9,18,-5.3844615
1998-09-19,1998,9,19,-3.2811139
1998-09-20,1998,9,20,-2.3504088
1998-09-21,1998,9,21,-0.17372914
1998-09-22,1998,9,22,-3.0558925
1998-09-23,1998,9,23,-4.2631817
1998-09-24,1998,9,24,-1.9433944
1998-09-25,1998,9,25,-1.2490482
1998-09-26,1998,9,26,-6.5833902
1998-09-27,1998,9,27,-6.8940283
1998-09-28,1998,9,28,-6.0869236
1998-09-29,1998,9,29,-3.1403723
1998-09-30,1998,9,30,-2.9536586
1998-10-01,1998,10,1,-0.96426705
1998-10-02,1998,10,2,-2.6288666
1998-10-03,1998,10,3,-0.567316
1998-10-04,1998,10,4,-2.3633553
1998-10-05,1998,10,5,-2.8517602
1998-10-06,1998,10,6,-3.0532551
1998-10-07,1998,10,7,-1.6589078
1998-10-08,1998,10,8,-0.23299094
1998-10-09,1998,10,9,-0.26751331
1998-10-10,1998,10,10,-2.8394024
1998-10-11,1998,10,11,-0.10150756
1998-10-12,1998,10,12,0.043447727
1998-10-13,1998,10,13,-0.66726824
1998-10-14,1998,10,14,1.6400068
1998-10-15,1998,10,15,2.1586898
1998-10-16,1998,10,16,1.5678513
1998-10-17,1998,10,17,2.1387563
1998-10-18,1998,10,18,2.9935985
1998-10-19,1998,10,19,2.8663829
1998-10-20,1998,10,20,3.2317404
1998-10-21,1998,10,21,4.4911736
1998-10-22,1998,10,22,2.6810695
1998-10-23,1998,10,23,2.3000599
1998-10-24,1998,10,24,3.5955194
1998-10-25,1998,10,25,2.0866026
1998-10-26,1998,10,26,1.3557677
1998-10-27,1998,10,27,2.9477301
1998-10-28,1998,10,28,4.3921166
1998-10-29,1998,10,29,4.011873
1998-10-30,1998,10,30,4.5455242
1998-10-31,1998,10,31,3.3179517
1998-11-01,1998,11,1,1.8731304
1998-11-02,1998,11,2,2.1785192
1998-11-03,1998,11,3,2.0122044
1998-11-04,1998,11,4,1.4619396
1998-11-05,1998,11,5,2.4643569
1998-11-06,1998,11,6,0.52726039
1998-11-07,1998,11,7,0.0041904014
1998-11-08,1998,11,8,-0.32394917
1998-11-09,1998,11,9,1.3815207
1998-11-10,1998,11,10,1.6741278
1998-11-11,1998,11,11,1.8062636
1998-11-12,1998,11,12,4.0678512
1998-11-13,1998,11,13,4.2836183
1998-11-14,1998,11,14,3.8403121
1998-11-15,1998,11,15,3.0121798
1998-11-16,1998,11,16,0.74792167
1998-11-17,1998,11,17,4.1655073
1998-11-18,1998,11,18,4.5914415
1998-11-19,1998,11,19,4.45903
1998-11-20,1998,11,20,4.7975719
1998-11-21,1998,11,21,5.8933618
1998-11-22,1998,11,22,6.7974444
1998-11-23,1998,11,23,4.2392686
1998-11-24,1998,11,24,0.57299921
1998-11-25,1998,11,25,-0.32047966
1998-11-26,1998,11,26,3.0069822
1998-11-27,1998,11,27,3.7231462
1998-11-28,1998,11,28,3.8795101
1998-11-29,1998,11,29,4.0847455
1998-11-30,1998,11,30,1.1762269
1998-12-01,1998,12,1,2.2797531
1998-12-02,1998,12,2,6.1893901
1998-12-03,1998,12,3,6.2820944
1998-12-04,1998,12,4,5.4188526
1998-12-05,1998,12,5,7.4454509
1998-12-06,1998,12,6,5.8558795
1998-12-07,1998,12,7,4.3239995
1998-12-08,1998,12,8,4.9095929
1998-12-09,1998,12,9,7.4517014
1998-12-10,1998,12,10,9.2304768
1998-12-11,1998,12,11,7.944096
1998-12-12,1998,12,12,5.5735293
1998-12-13,1998,12,13,4.7368049
1998-12-14,1998,12,14,5.9140121
1998-12-15,1998,12,15,5.246031
1998-12-16,1998,12,16,5.3912233
1998-12-17,1998,12,17,7.6720024
1998-12-18,1998,12,18,6.7604754
1998-12-19,1998,12,19,5.6611565
1998-12-20,1998,12,20,1.880951
1998-12-21,1998,12,21,0.24183226
1998-12-22,1998,12,22,4.726224
1998-12-23,1998,12,23,7.5117797
1998-12-24,1998,12,24,8.6001846
1998-12-25,1998,12,25,8.0153026
1998-12-26,1998,12,26,7.938035
1998-12-27,1998,12,27,7.4394205
1998-12-28,1998,12,28,6.3615614
1998-12-29,1998,12,29,7.3028333
1998-12-30,1998,12,30,8.5721646
1998-12-31,1998,12,31,6.5633263
1999-01-01,1999,1,1,8.3870292
1999-01-02,1999,1,2,8.1085878
1999-01-03,1999,1,3,6.6733858
1999-01-04,1999,1,4,4.8530518
1999-01-05,1999,1,5,4.7603285
1999-01-06,1999,1,6,5.4596654
1999-01-07,1999,1,7,6.1765969
1999-01-08,1999,1,8,4.6669412
1999-01-09,1999,1,9,6.0677104
1999-01-10,1999,1,10,5.5589553
1999-01-11,1999,1,11,5.0356345
1999-01-12,1999,1,12,5.0305399
1999-01-13,1999,1,13,5.9496165
1999-01-14,1999,1,14,7.353858
1999-01-15,1999,1,15,6.6910039
1999-01-16,1999,1,16,6.0622585
1999-01-17,1999,1,17,4.3570539
1999-01-18,1999,1,18,3.3093743
1999-01-19,1999,1,19,5.6209169
1999-01-20,1999,1,20,5.1468985
1999-01-21,1999,1,21,3.9237559
1999-01-22,1999,1,22,7.1008884
1999-01-23,1999,1,23,5.694571
1999-01-24,1999,1,24,6.1188072
1999-01-25,1999,1,25,7.1295936
1999-01-26,1999,1,26,7.5649169
1999-01-27,1999,1,27,6.2925102
1999-01-28,1999,1,28,7.3410905
1999-01-29,1999,1,29,8.0098269
1999-01-30,1999,1,30,6.1343913
1999-01-31,1999,1,31,5.778216
1999-02-01,1999,2,1,3.8233572
1999-02-02,1999,2,2,4.8624813
1999-02-03,1999,2,3,6.550896
1999-02-04,1999,2,4,7.6208233
1999-02-05,1999,2,5,8.4377898
1999-02-06,1999,2,6,6.8572678
1999-02-07,1999,2,7,6.8329626
1999-02-08,1999,2,8,8.8077439
1999-02-09,1999,2,9,9.2056222
1999-02-10,1999,2,10,7.9891272
1999-02-11,1999,2,11,8.3970302
1999-02-12,1999,2,12,6.0994812
1999-02-13,1999,2,13,4.1321066
1999-02-14,1999,2,14,7.4590276
1999-02-15,1999,2,15,6.7104777
1999-02-16,1999,2,16,7.6614537
1999-02-17,1999,2,17,9.4465866
1999-02-18,1999,2,18,11.031604
1999-02-19,1999,2,19,10.54362
1999-02-20,1999,2,20,9.2001385
1999-02-21,1999,2,21,8.2389932
1999-02-22,1999,2,22,7.0379046
1999-02-23,1999,2,23,7.4203649
1999-02-24,1999,2,24,8.2248382
1999-02-25,1999,2,25,8.7145674
1999-02-26,1999,2,26,7.7092041
1999-02-27,1999,2,27,7.960816
1999-02-28,1999,2,28,7.3924303
1999-03-01,1999,3,1,4.920929
1999-03-02,1999,3,2,5.5373733
1999-03-03,1999,3,3,6.9190388
1999-03-04,1999,3,4,6.1710968
1999-03-05,1999,3,5,5.7170845
1999-03-06,1999,3,6,4.6014219
1999-03-07,1999,3,7,3.0039729
1999-03-08,1999,3,8,4.7198506
1999-03-09,1999,3,9,7.0762134
1999-03-10,1999,3,10,8.1048102
1999-03-11,1999,3,11,8.7145143
1999-03-12,1999,3,12,8.9049018
1999-03-13,1999,3,13,6.5819286
1999-03-14,1999,3,14,3.0270965
1999-03-15,1999,3,15,3.7578137
1999-03-16,1999,3,16,3.6026563
1999-03-17,1999,3,17,4.2098262
1999-03-18,1999,3,18,4.5113266
1999-03-19,1999,3,19,3.8262717
1999-03-20,1999,3,20,5.1338116
1999-03-21,1999,3,21,6.308036
1999-03-22,1999,3,22,6.1472317
1999-03-23,1999,3,23,6.2539714
1999-03-24,1999,3,24,5.3812727
1999-03-25,1999,3,25,6.2570252
1999-03-26,1999,3,26,7.0301856
1999-03-27,1999,3,27,5.2652495
1999-03-28,1999,3,28,2.0470678
1999-03-29,1999,3,29,2.0809585
1999-03-30,1999,3,30,2.0466261
1999-03-31,1999,3,31,3.8871601
1999-04-01,1999,4,1,3.0304665
1999-04-02,1999,4,2,1.0201396
1999-04-03,1999,4,3,1.2134982
1999-04-04,1999,4,4,0.11027807
1999-04-05,1999,4,5,1.9259091
1999-04-06,1999,4,6,2.610333
1999-04-07,1999,4,7,1.3712731
1999-04-08,1999,4,8,1.4571549
1999-04-09,1999,4,9,0.8342596
1999-04-10,1999,4,10,0.1176698
1999-04-11,1999,4,11,1.411282
1999-04-12,1999,4,12,1.9004515
1999-04-13,1999,4,13,2.6197241
1999-04-14,1999,4,14,2.5845383
1999-04-15,1999,4,15,1.6533832
1999-04-16,1999,4,16,1.6589801
1999-04-17,1999,4,17,3.41844
1999-04-18,1999,4,18,3.4710449
1999-04-19,1999,4,19,2.8464677
1999-04-20,1999,4,20,3.2848717
1999-04-21,1999,4,21,3.5377633
1999-04-22,1999,4,22,4.5001635
1999-04-23,1999,4,23,6.1268617
1999-04-24,1999,4,24,6.1133623
1999-04-25,1999,4,25,1.9418007
1999-04-26,1999,4,26,-3.5793215
1999-04-27,1999,4,27,0.79705004
1999-04-28,1999,4,28,2.0110254
1999-04-29,1999,4,29,0.707886
1999-04-30,1999,4,30,3.156154
1999-05-01,1999,5,1,4.3319523
1999-05-02,1999,5,2,3.6365786
1999-05-03,1999,5,3,2.1923764
1999-05-04,1999,5,4,0.33211647
1999-05-05,1999,5,5,-0.87651677
1999-05-06,1999,5,6,1.2176702
1999-05-07,1999,5,7,2.7928438
1999-05-08,1999,5,8,2.5262773
1999-05-09,1999,5,9,1.7665549
1999-05-10,1999,5,10,1.6091629
1999-05-11,1999,5,11,2.8179159
1999-05-12,1999,5,12,3.5610727
1999-05-13,1999,5,13,2.7006186
1999-05-14,1999,5,14,2.9007601
1999-05-15,1999,5,15,3.0564007
1999-05-16,1999,5,16,1.7537115
1999-05-17,1999,5,17,1.97359
1999-05-18,1999,5,18,2.8202198
1999-05-19,1999,5,19,4.369437
1999-05-20,1999,5,20,3.4371089
1999-05-21,1999,5,21,2.5904099
1999-05-22,1999,5,22,1.8672569
1999-05-23,1999,5,23,0.19344545
1999-05-24,1999,5,24,-1.5374712
1999-05-25,1999,5,25,-2.2956766
1999-05-26,1999,5,26,-3.3764295
1999-05-27,1999,5,27,-2.7807484
1999-05-28,1999,5,28,-5.2247171
1999-05-29,1999,5,29,-2.606363
1999-05-30,1999,5,30,0.58787134
1999-05-31,1999,5,31,0.24521399
1999-06-01,1999,6,1,-1.2841372
1999-06-02,1999,6,2,-3.3257842
1999-06-03,1999,6,3,-2.6448154
1999-06-04,1999,6,4,-2.6906606
1999-06-05,1999,6,5,-2.5402958
1999-06-06,1999,6,6,-2.0203869
1999-06-07,1999,6,7,-3.1276463
1999-06-08,1999,6,8,-6.1225819
1999-06-09,1999,6,9,-8.693234
1999-06-10,1999,6,10,-3.6975305
1999-06-11,1999,6,11,-2.6159366
1999-06-12,1999,6,12,-3.767528
1999-06-13,1999,6,13,-0.91558476
1999-06-14,1999,6,14,-2.6826782
1999-06-15,1999,6,15,-3.1816314
1999-06-16,1999,6,16,-2.9711427
1999-06-17,1999,6,17,-4.6337066
1999-06-18,1999,6,18,-6.7384887
1999-06-19,1999,6,19,-1.6087072
1999-06-20,1999,6,20,-0.26731747
1999-06-21,1999,6,21,-1.8947499
1999-06-22,1999,6,22,-2.7568587
1999-06-23,1999,6,23,-4.8230286
1999-06-24,1999,6,24,-3.8097285
1999-06-25,1999,6,25,-1.0562605
1999-06-26,1999,6,26,-2.8368621
1999-06-27,1999,6,27,-3.7777554
1999-06-28,1999,6,28,-5.032143
1999-06-29,1999,6,29,-4.2974966
1999-06-30,1999,6,30,-6.0721588
1999-07-01,1999,7,1,-6.9961125
1999-07-02,1999,7,2,-9.0402773
1999-07-03,1999,7,3,-9.0020593
1999-07-04,1999,7,4,-6.7832651
1999-07-05,1999,7,5,-2.4690669
1999-07-06,1999,7,6,-0.77537077
1999-07-07,1999,7,7,-2.8541947
1999-07-08,1999,7,8,-3.2075768
1999-07-09,1999,7,9,-2.0101054
1999-07-10,1999,7,10,-5.5214479
1999-07-11,1999,7,11,-7.4047887
1999-07-12,1999,7,12,-7.6354581
1999-07-13,1999,7,13,-6.7314904
1999-07-14,1999,7,14,-10.556582
1999-07-15,1999,7,15,-12.155374
1999-07-16,1999,7,16,-10.45792
1999-07-17,1999,7,17,-7.5802815
1999-07-18,1999,7,18,-8.3483138
1999-07-19,1999,7,19,-9.3531053
1999-07-20,1999,7,20,-8.9665123
1999-07-21,1999,7,21,-9.0128383
1999-07-22,1999,7,22,-5.4716378
1999-07-23,1999,7,23,-4.1770886
1999-07-24,1999,7,24,-2.9567274
1999-07-25,1999,7,25,-2.2353247
1999-07-26,1999,7,26,-2.7382408
1999-07-27,1999,7,27,-3.4079029
1999-07-28,1999,7,28,-4.1928176
1999-07-29,1999,7,29,-7.3439522
1999-07-30,1999,7,30,-3.8290161
1999-07-31,1999,7,31,-2.6622527
1999-08-01,1999,8,1,0.75738771
1999-08-02,1999,8,2,1.1598463
1999-08-03,1999,8,3,-0.78650303
1999-08-04,1999,8,4,-1.3399759
1999-08-05,1999,8,5,-2.2337965
1999-08-06,1999,8,6,-7.1202983
1999-08-07,1999,8,7,-5.3233229
1999-08-08,1999,8,8,-3.3191588
1999-08-09,1999,8,9,-0.47912627
1999-08-10,1999,8,10,1.5172292
1999-08-11,1999,8,11,-0.64016915
1999-08-12,1999,8,12,-2.8804114
1999-08-13,1999,8,13,-6.2662133
1999-08-14,1999,8,14,-8.1876967
1999-08-15,1999,8,15,-4.3807555
1999-08-16,1999,8,16,-4.9983856
1999-08-17,1999,8,17,-5.1023706
1999-08-18,1999,8,18,-3.0442684
1999-08-19,1999,8,19,-3.4238325
1999-08-20,1999,8,20,-4.0124084
1999-08-21,1999,8,21,-5.546924
1999-08-22,1999,8,22,-4.1866513
1999-08-23,1999,8,23,-5.6149328
1999-08-24,1999,8,24,-8.6305276
1999-08-25,1999,8,25,-6.267783
1999-08-26,1999,8,26,-2.5089414
1999-08-27,1999,8,27,-3.9983395
1999-08-28,1999,8,28,-3.7875736
1999-08-29,1999,8,29,-2.229683
1999-08-30,1999,8,30,-4.2150535
1999-08-31,1999,8,31,-4.9656025
1999-09-01,1999,9,1,-4.4524199
1999-09-02,1999,9,2,-2.7579305
1999-09-03,1999,9,3,-2.0671967
1999-09-04,1999,9,4,-2.3667695
1999-09-05,1999,9,5,-2.8748541
1999-09-06,1999,9,6,-4.8003136
1999-09-07,1999,9,7,-8.0698426
1999-09-08,1999,9,8,-9.8714594
1999-09-09,1999,9,9,-8.1439487
1999-09-10,1999,9,10,-4.3270937
1999-09-11,1999,9,11,-6.5985037
1999-09-12,1999,9,12,-5.2268772
1999-09-13,1999,9,13,-8.6247462
1999-09-14,1999,9,14,-7.6489999
1999-09-15,1999,9,15,-3.566665
1999-09-16,1999,9,16,-1.0780353
1999-09-17,1999,9,17,0.79104245
1999-09-18,1999,9,18,-0.30393193
1999-09-19,1999,9,19,0.033699836
1999-09-20,1999,9,20,-0.15651876
1999-09-21,1999,9,21,0.44793053
1999-09-22,1999,9,22,0.67816745
1999-09-23,1999,9,23,-0.92465537
1999-09-24,1999,9,24,-1.7624776
1999-09-25,1999,9,25,-3.5547799
1999-09-26,1999,9,26,-3.3744214
1999-09-27,1999,9,27,-2.5810441
1999-09-28,1999,9,28,-2.8634971
1999-09-29,1999,9,29,-1.6748519
1999-09-30,1999,9,30,-0.064392552
1999-10-01,1999,10,1,-2.3271737
1999-10-02,1999,10,2,-1.7755873
1999-10-03,1999,10,3,-0.44120493
1999-10-04,1999,10,4,0.44717426
1999-10-05,1999,10,5,-0.87569838
1999-10-06,1999,10,6,-2.1185852
1999-10-07,1999,10,7,-3.2119702
1999-10-08,1999,10,8,0.14507914
1999-10-09,1999,10,9,0.4574684
1999-10-10,1999,10,10,-2.5413892
1999-10-11,1999,10,11,-1.9405052
1999-10-12,1999,10,12,-3.7384006
1999-10-13,1999,10,13,-1.7201675
1999-10-14,1999,10,14,-1.3515209
1999-10-15,1999,10,15,-1.5536241
1999-10-16,1999,10,16,-2.9857629
1999-10-17,1999,10,17,-3.4080122
1999-10-18,1999,10,18,-0.50218705
1999-10-19,1999,10,19,0.45163591
1999-10-20,1999,10,20,1.014583
1999-10-21,1999,10,21,2.7006962
1999-10-22,1999,10,22,4.7212172
1999-10-23,1999,10,23,4.0939821
1999-10-24,1999,10,24,2.9852297
1999-10-25,1999,10,25,2.9242116
1999-10-26,1999,10,26,1.9551476
1999-10-27,1999,10,27,0.33725488
1999-10-28,1999,10,28,1.0697188
1999-10-29,1999,10,29,2.4008256
1999-10-30,1999,10,30,4.3726749
1999-10-31,1999,10,31,2.4855644
1999-11-01,1999,11,1,-3.459902
1999-11-02,1999,11,2,-1.0527861
1999-11-03,1999,11,3,-0.42723728
1999-11-04,1999,11,4,-0.74192599
1999-11-05,1999,11,5,2.8246792
1999-11-06,1999,11,6,2.0965765
1999-11-07,1999,11,7,0.23895724
1999-11-08,1999,11,8,0.99205177
1999-11-09,1999,11,9,0.53091736
1999-11-10,1999,11,10,1.3644665
1999-11-11,1999,11,11,2.3076789
1999-11-12,1999,11,12,1.6188362
1999-11-13,1999,11,13,4.0280443
1999-11-14,1999,11,14,4.9513874
1999-11-15,1999,11,15,3.5501912
1999-11-16,1999,11,16,3.1954228
1999-11-17,1999,11,17,3.040906
1999-11-18,1999,11,18,1.91676
1999-11-19,1999,11,19,2.4661472
1999-11-20,1999,11,20,2.7458207
1999-11-21,1999,11,21,2.2356075
1999-11-22,1999,11,22,3.6226064
1999-11-23,1999,11,23,4.1863754
1999-11-24,1999,11,24,2.4176054
1999-11-25,1999,11,25,1.1028935
1999-11-26,1999,11,26,3.1362554
1999-11-27,1999,11,27,4.3311989
1999-11-28,1999,11,28,5.610588
1999-11-29,1999,11,29,4.6331186
1999-11-30,1999,11,30,0.31340407
1999-12-01,1999,12,1,0.92989168
1999-12-02,1999,12,2,2.0293085
1999-12-03,1999,12,3,5.7288026
1999-12-04,1999,12,4,4.1337203
1999-12-05,1999,12,5,3.7179573
1999-12-06,1999,12,6,2.2618697
1999-12-07,1999,12,7,1.3876188
1999-12-08,1999,12,8,3.1997541
1999-12-09,1999,12,9,4.1718673
1999-12-10,1999,12,10,2.940364
1999-12-11,1999,12,11,1.9222217
1999-12-12,1999,12,12,3.6507887
1999-12-13,1999,12,13,3.7379485
1999-12-14,1999,12,14,3.9973987
1999-12-15,1999,12,15,5.3380632
1999-12-16,1999,12,16,6.3134238
1999-12-17,1999,12,17,4.8527522
1999-12-18,1999,12,18,3.1627728
1999-12-19,1999,12,19,4.6482273
1999-12-20,1999,12,20,5.4306278
1999-12-21,1999,12,21,5.5130886
1999-12-22,1999,12,22,7.6710703
1999-12-23,1999,12,23,7.7078763
1999-12-24,1999,12,24,6.5083708
1999-12-25,1999,12,25,7.5374162
1999-12-26,1999,12,26,7.5095514
1999-12-27,1999,12,27,8.793442
1999-12-28,1999,12,28,6.7778058
1999-12-29,1999,12,29,5.4570175
1999-12-30,1999,12,30,6.2812549
1999-12-31,1999,12,31,6.2621588
2000-01-01,2000,1,1,6.0278543
2000-01-02,2000,1,2,6.4628538
2000-01-03,2000,1,3,5.2848362
2000-01-04,2000,1,4,5.4304207
2000-01-05,2000,1,5,6.4848331
2000-01-06,2000,1,6,6.1254405
2000-01-07,2000,1,7,5.413594
2000-01-08,2000,1,8,4.4483889
2000-01-09,2000,1,9,5.184301
2000-01-10,2000,1,10,6.2865147
2000-01-11,2000,1,11,6.5227062
2000-01-12,2000,1,12,5.7898046
2000-01-13,2000,1,13,6.2224605
2000-01-14,2000,1,14,5.9356411
2000-01-15,2000,1,15,5.404362
2000-01-16,2000,1,16,4.322808
2000-01-17,2000,1,17,5.8937324
2000-01-18,2000,1,18,7.0911313
2000-01-19,2000,1,19,8.8892885
2000-01-20,2000,1,20,8.9091729
2000-01-21,2000,1,21,7.6350975
2000-01-22,2000,1,22,7.5197832
2000-01-23,2000,1,23,6.2671632
2000-01-24,2000,1,24,6.2096604
2000-01-25,2000,1,25,6.8455314
2000-01-26,2000,1,26,7.7800006
2000-01-27,2000,1,27,7.5313843
2000-01-28,2000,1,28,6.3490458
2000-01-29,2000,1,29,4.8747454
2000-01-30,2000,1,30,5.2131113
2000-01-31,2000,1,31,6.4212454
2000-02-01,2000,2,1,5.9431965
2000-02-02,2000,2,2,4.6224685
2000-02-03,2000,2,3,5.0975873
2000-02-04,2000,2,4,5.9384357
2000-02-05,2000,2,5,4.9342301
2000-02-06,2000,2,6,5.3929926
2000-02-07,2000,2,7,6.4780664
2000-02-08,2000,2,8,6.2744333
2000-02-09,2000,2,9,5.6968413
2000-02-10,2000,2,10,6.5091187
2000-02-11,2000,2,11,6.3848499
2000-02-12,2000,2,12,5.2673417
2000-02-13,2000,2,13,5.0393964
2000-02-14,2000,2,14,6.5393797
2000-02-15,2000,2,15,8.2992688
2000-02-16,2000,2,16,8.8409996
2000-02-17,2000,2,17,8.2314716
2000-02-18,2000,2,18,7.1819605
2000-02-19,2000,2,19,7.1797603
2000-02-20,2000,2,20,6.2682814
2000-02-21,2000,2,21,7.2445919
2000-02-22,2000,2,22,7.4365596
2000-02-23,2000,2,23,7.1262785
2000-02-24,2000,2,24,8.0856006
2000-02-25,2000,2,25,6.1923782
2000-02-26,2000,2,26,4.7260665
2000-02-27,2000,2,27,0.34510398
2000-02-28,2000,2,28,0.9680478
2000-02-29,2000,2,29,3.7158381
2000-03-01,2000,3,1,3.8129217
2000-03-02,2000,3,2,4.0758853
2000-03-03,2000,3,3,4.415362
2000-03-04,2000,3,4,6.1552929
2000-03-05,2000,3,5,5.9137829
2000-03-06,2000,3,6,7.8197678
2000-03-07,2000,3,7,8.065094
2000-03-08,2000,3,8,6.0135558
2000-03-09,2000,3,9,5.5846014
2000-03-10,2000,3,10,5.5097995
2000-03-11,2000,3,11,5.6743851
2000-03-12,2000,3,12,5.1886124
2000-03-13,2000,3,13,4.7248166
2000-03-14,2000,3,14,4.9528524
2000-03-15,2000,3,15,4.9488264
2000-03-16,2000,3,16,4.5056595
2000-03-17,2000,3,17,4.5166331
2000-03-18,2000,3,18,5.1926542
2000-03-19,2000,3,19,4.5427168
2000-03-20,2000,3,20,3.4940853
2000-03-21,2000,3,21,3.2380581
2000-03-22,2000,3,22,4.9476137
2000-03-23,2000,3,23,3.8656592
2000-03-24,2000,3,24,6.5085021
2000-03-25,2000,3,25,7.1690703
2000-03-26,2000,3,26,4.9278856
2000-03-27,2000,3,27,2.3404945
2000-03-28,2000,3,28,5.0198523
2000-03-29,2000,3,29,5.4688456
2000-03-30,2000,3,30,3.8479867
2000-03-31,2000,3,31,4.0584127
2000-04-01,2000,4,1,5.3599967
2000-04-02,2000,4,2,5.6588129
2000-04-03,2000,4,3,2.4554989
2000-04-04,2000,4,4,4.134793
2000-04-05,2000,4,5,4.2547276
2000-04-06,2000,4,6,4.1819519
2000-04-07,2000,4,7,2.4052055
2000-04-08,2000,4,8,4.1739924
2000-04-09,2000,4,9,5.5788026
2000-04-10,2000,4,10,6.9471517
2000-04-11,2000,4,11,7.8866067
2000-04-12,2000,4,12,7.6966982
2000-04-13,2000,4,13,5.6225976
2000-04-14,2000,4,14,1.5536405
2000-04-15,2000,4,15,0.18384776
2000-04-16,2000,4,16,1.4543192
2000-04-17,2000,4,17,-0.39007811
2000-04-18,2000,4,18,-2.3740714
2000-04-19,2000,4,19,-1.2769232
2000-04-20,2000,4,20,1.7065755
2000-04-21,2000,4,21,1.8099597
2000-04-22,2000,4,22,0.92884566
2000-04-23,2000,4,23,3.7215202
2000-04-24,2000,4,24,3.0641322
2000-04-25,2000,4,25,2.6262364
2000-04-26,2000,4,26,2.420267
2000-04-27,2000,4,27,1.7780555
2000-04-28,2000,4,28,4.1115448
2000-04-29,2000,4,29,4.3376232
2000-04-30,2000,4,30,1.8765158
2000-05-01,2000,5,1,-0.39021337
2000-05-02,2000,5,2,-0.60164119
2000-05-03,2000,5,3,-2.6140702
2000-05-04,2000,5,4,-6.4370909
2000-05-05,2000,5,5,-6.1325241
2000-05-06,2000,5,6,-2.3585645
2000-05-07,2000,5,7,-2.9969296
2000-05-08,2000,5,8,-2.2712371
2000-05-09,2000,5,9,-0.69982617
2000-05-10,2000,5,10,-0.82425643
2000-05-11,2000,5,11,-2.0865925
2000-05-12,2000,5,12,-1.7307358
2000-05-13,2000,5,13,-1.2448607
2000-05-14,2000,5,14,-1.3215781
